2015-03-03	-0.2249
2015-03-04	0.1084
2015-03-05	-0.4044
2015-03-06	-0.1402
2015-03-09	-0.3438
2015-03-10	-1.2262
2015-03-11	-1.3307
2015-03-12	-1.9949
2015-03-13	1.6801
2015-03-16	-0.4198
2015-03-17	1.6044
2015-03-18	0.8661
2015-03-19	1.3592
2015-03-20	-0.3899
2015-03-23	-0.8889
2015-03-24	0.0865
2015-03-25	-0.5453
2015-03-26	-3.0792
2015-03-27	1.453
2015-03-30	-0.4192
2015-03-31	1.6179
2015-04-01	-1.0175
2015-04-02	0.168
2015-04-06	-0.4499
2015-04-07	2.4835
2015-04-08	-1.4223
2015-04-09	0.0
2015-04-10	0.0794
