2015-03-03	0.6514
2015-03-04	-0.0795
2015-03-05	0.5332
2015-03-06	-1.4889
2015-03-09	0.209
2015-03-10	-2.5453
2015-03-11	-0.7486
2015-03-12	0.9765
2015-03-13	-1.4774
2015-03-16	1.5384
2015-03-17	-0.7227
2015-03-18	1.5102
2015-03-19	-0.4417
2015-03-20	0.2266
2015-03-23	0.0743
2015-03-24	2.1072
2015-03-25	-1.8589
2015-03-26	-0.5961
2015-03-27	-1.0923
2015-03-30	0.6398
2015-03-31	-1.161
2015-04-01	-0.9482
2015-04-02	-1.5111
2015-04-06	0.4853
2015-04-07	0.167
2015-04-08	0.7252
2015-04-09	-0.1496
2015-04-10	0.0948
2015-04-13	0.0182
2015-04-14	-1.6414
2015-04-15	0.2329
2015-04-16	0.4563
2015-04-17	-2.0235
