2015-03-03	0.4126
2015-03-04	-0.4883
2015-03-05	0.1839
2015-03-06	-0.1935
2015-03-09	-0.8269
2015-03-10	-0.6358
2015-03-11	-1.0201
2015-03-12	-0.7998
2015-03-13	0.6057
2015-03-16	0.0851
2015-03-17	0.6108
2015-03-18	0.1501
2015-03-19	1.3606
2015-03-20	0.6437
2015-03-23	-0.2212
2015-03-24	-0.1847
2015-03-25	-0.1757
2015-03-26	-3.3655
2015-03-27	0.4853
2015-03-30	1.0171
2015-03-31	0.2068
2015-04-01	-0.7576
2015-04-02	-0.4089
2015-04-06	-0.6411
2015-04-07	1.3313
2015-04-08	-0.0094
2015-04-09	0.6939
2015-04-10	0.5873
