2015-03-03	-2.4714
2015-03-04	-3.3387
2015-03-05	6.3907
2015-03-06	-0.0117
2015-03-09	-1.6479
2015-03-10	-4.0202
2015-03-11	2.3012
2015-03-12	-1.0962
2015-03-13	-0.3667
2015-03-16	0.2561
2015-03-17	2.3807
2015-03-18	-0.1669
2015-03-19	1.4569
2015-03-20	1.4132
2015-03-23	-1.2669
2015-03-24	-1.067
2015-03-25	-0.4884
2015-03-26	-0.8894
2015-03-27	1.8636
2015-03-30	0.294
2015-03-31	-1.6619
2015-04-01	-0.3239
2015-04-02	-0.5912
2015-04-06	-1.0116
2015-04-07	-0.1342
2015-04-08	1.6327
2015-04-09	4.2859
2015-04-10	-0.4038
