2012-08-29	-0.7468
2012-08-30	0.5402
2012-08-31	-0.1352
2012-09-04	-1.0246
2012-09-05	1.4805
2012-09-06	1.7845
2012-09-07	-0.0661
2012-09-10	0.4608
2012-09-11	-0.6627
2012-09-12	1.3725
2012-09-13	0.5202
2012-09-14	2.0382
2012-09-17	0.6958
2012-09-18	-1.0224
2012-09-19	1.9424
2012-09-20	-1.269
2012-09-21	-0.2545
2012-09-24	-0.1912
2012-09-25	2.486
2012-09-26	-2.4188
2012-09-27	1.195
2012-09-28	0.6871
2012-10-01	-0.0625
2012-10-02	0.1871
2012-10-03	-0.1875
2012-10-04	1.3564
2012-10-05	0.3073
2012-10-08	-1.5605
2012-10-09	0.0624
2012-10-10	-1.2634
2012-10-11	0.6901
2012-10-12	-0.2516
2012-10-15	-0.3155
2012-10-16	-0.1896
2012-10-17	0.1893
2012-10-18	2.3413
2012-10-19	-1.4375
2012-10-22	-1.2018
2012-10-23	4.3557
2012-10-24	1.4899
2012-10-25	-0.3589
2012-10-26	-1.0883
2012-10-31	1.6062
2012-11-01	0.5325
2012-11-02	0.5882
2012-11-05	0.5848
2012-11-06	1.9495
2012-11-07	-1.1601
2012-11-08	0.3468
2012-11-09	-0.4646
2012-11-12	-0.2328
2012-11-13	1.3777
2012-11-14	2.6816
2012-11-15	-0.4489
2012-11-16	0.5025
2012-11-19	0.6104
2012-11-20	2.2777
2012-11-21	-1.0965
2012-11-23	1.4054
2012-11-26	2.0127
2012-11-27	-0.053
2012-11-28	-0.4792
2012-11-29	0.8971
2012-11-30	-0.2646
2012-12-03	-1.8868
2012-12-04	0.4828
2012-12-05	1.7914
2012-12-06	-1.065
2012-12-07	1.9833
2012-12-10	0.1043
2012-12-11	1.7921
2012-12-12	0.1534
2012-12-13	-0.6173
2012-12-14	-0.2062
2012-12-17	1.6227
2012-12-18	0.0
2012-12-19	-0.6636
2012-12-20	-0.0511
2012-12-21	-0.4618
2012-12-24	-0.2057
2012-12-26	1.269
2012-12-27	-0.8188
2012-12-28	-0.5144
2012-12-31	-0.0515
2013-01-02	3.8119
2013-01-03	-0.7481
2013-01-04	-1.4676
2013-01-07	-1.0225
2013-01-08	-1.2422
2013-01-09	2.0781
2013-01-10	-2.814
2013-01-11	-0.7349
2013-01-14	1.4485
2013-01-15	-0.2593
2013-01-16	3.1642
2013-01-17	1.142
2013-01-18	-0.3488
2013-01-22	-0.8036
2013-01-23	0.3504
2013-01-24	0.498
2013-01-25	1.7132
2013-01-28	0.3415
2013-01-29	1.7729
2013-01-30	-4.7691
2013-01-31	0.0
2013-02-01	-0.7587
2013-02-04	-0.0506
2013-02-05	-1.3853
2013-02-06	0.7132
2013-02-07	2.3383
2013-02-08	1.3739
2013-02-11	0.2935
2013-02-12	2.3878
2013-02-13	0.9929
2013-02-14	-0.237
2013-02-15	0.2364
2013-02-19	-0.5706
2013-02-20	1.3139
2013-02-21	-1.8642
2013-02-22	-0.2396
2013-02-25	1.8344
2013-02-26	-2.8046
2013-02-27	0.6247
2013-02-28	1.1871
2013-03-01	1.4045
2013-03-04	4.515
2013-03-05	2.357
2013-03-06	0.7366
2013-03-07	-0.6981
2013-03-08	0.0
2013-03-11	-0.5263
2013-03-12	-1.2883
2013-03-13	-0.1335
2013-03-14	-0.0445
2013-03-15	-0.5819
2013-03-18	-2.0091
2013-03-19	0.7253
2013-03-20	-0.1362
2013-03-21	1.6079
2013-03-22	2.1416
2013-03-25	2.264
2013-03-26	0.2131
2013-03-27	0.3398
2013-03-28	0.3809
2013-04-01	-1.3728
2013-04-02	1.9352
2013-04-03	0.0421
2013-04-04	-1.2346
2013-04-05	-1.3374
