2012-08-29	0.0877
2012-08-30	-0.4405
2012-08-31	0.1466
2012-09-04	-0.2499
2012-09-05	0.0441
2012-09-06	0.5552
2012-09-07	1.3406
2012-09-10	-0.1733
2012-09-11	-1.0212
2012-09-12	0.1893
2012-09-13	0.0146
2012-09-14	1.6044
2012-09-17	0.5839
2012-09-18	-0.2713
2012-09-19	0.3274
2012-09-20	-0.2855
2012-09-21	0.5959
2012-09-24	-1.308
2012-09-25	0.5006
2012-09-26	-1.8203
2012-09-27	-0.4388
2012-09-28	0.7836
2012-10-01	-0.0145
2012-10-02	-0.189
2012-10-03	0.1307
2012-10-04	0.5201
2012-10-05	0.6887
2012-10-08	-1.6331
2012-10-09	-0.6014
2012-10-10	-1.3831
2012-10-11	0.267
2012-10-12	-1.0795
2012-10-15	0.3436
2012-10-16	0.5054
2012-10-17	0.7378
2012-10-18	0.1326
2012-10-19	-0.9671
2012-10-22	-2.3762
2012-10-23	-0.2596
2012-10-24	0.4258
2012-10-25	-0.2286
2012-10-26	-0.6906
2012-10-31	0.1685
2012-11-01	0.1377
2012-11-02	1.2241
2012-11-05	-1.5189
2012-11-06	0.8066
2012-11-07	-1.0612
2012-11-08	-1.0412
2012-11-09	-1.8196
2012-11-12	0.9404
2012-11-13	-1.3825
2012-11-14	0.5688
2012-11-15	-1.6217
2012-11-16	-0.3222
2012-11-19	1.429
2012-11-20	1.2233
2012-11-21	0.1722
2012-11-23	0.6533
2012-11-26	0.6951
2012-11-27	0.6598
2012-11-28	-0.8043
2012-11-29	1.8521
2012-11-30	0.0758
2012-12-03	0.5881
2012-12-04	-0.9285
2012-12-05	-0.2594
2012-12-06	-1.2828
2012-12-07	1.4321
2012-12-10	-1.3745
2012-12-11	1.2506
2012-12-12	1.1309
2012-12-13	-0.9437
2012-12-14	-1.2795
2012-12-17	-0.1853
2012-12-18	1.7152
2012-12-19	1.2886
2012-12-20	-0.5423
2012-12-21	-2.312
2012-12-24	0.2307
2012-12-26	0.1382
2012-12-27	-0.8674
2012-12-28	-1.0171
2012-12-31	-0.3139
2013-01-02	4.5257
2013-01-03	0.6994
2013-01-04	-0.4785
2013-01-07	-0.632
2013-01-08	0.2701
2013-01-09	-0.03
2013-01-10	0.9073
2013-01-11	-0.134
2013-01-14	-0.3288
2013-01-15	-0.4352
2013-01-16	0.1349
2013-01-17	0.6699
2013-01-18	-0.2238
2013-01-22	0.1787
2013-01-23	0.6217
2013-01-24	-1.3501
2013-01-25	0.314
2013-01-28	0.2089
2013-01-29	0.0895
2013-01-30	0.3121
2013-01-31	-0.4329
2013-02-01	0.5198
2013-02-04	-0.1041
2013-02-05	-0.7488
2013-02-06	0.699
2013-02-07	0.1188
2013-02-08	0.4731
2013-02-11	0.5733
2013-02-12	-0.162
2013-02-13	0.0147
2013-02-14	-0.3991
2013-02-15	0.4121
2013-02-19	-0.0884
2013-02-20	0.4984
2013-02-21	-1.9122
2013-02-22	-0.1346
2013-02-25	1.0656
2013-02-26	-1.762
2013-02-27	0.2404
2013-02-28	1.026
2013-03-01	-0.5683
2013-03-04	0.4318
2013-03-05	1.3514
2013-03-06	1.1758
2013-03-07	-0.4374
2013-03-08	0.4788
2013-03-11	-0.3494
2013-03-12	0.1309
2013-03-13	0.0581
2013-03-14	0.0871
2013-03-15	-0.1745
2013-03-18	-1.2817
2013-03-19	1.0063
2013-03-20	0.2038
2013-03-21	-0.9254
2013-03-22	0.1906
2013-03-25	0.872
2013-03-26	-0.3061
2013-03-27	-0.5275
2013-03-28	0.814
2013-04-01	0.3187
2013-04-02	-0.276
2013-04-03	0.3619
2013-04-04	-1.0237
2013-04-05	-1.5293
