2012-08-29	0.0
2012-08-30	-1.0191
2012-08-31	0.6602
2012-09-04	-0.1028
2012-09-05	-0.1029
2012-09-06	2.1717
2012-09-07	-0.144
2012-09-10	-1.2985
2012-09-11	-0.1607
2012-09-12	0.2914
2012-09-13	1.337
2012-09-14	0.8834
2012-09-17	0.0427
2012-09-18	0.0854
2012-09-19	0.1847
2012-09-20	-0.0995
2012-09-21	-0.2566
2012-09-24	-0.5879
2012-09-25	-1.4252
2012-09-26	-0.8211
2012-09-27	1.3596
2012-09-28	-0.8313
2012-10-01	-0.146
2012-10-02	0.2912
2012-10-03	0.6367
2012-10-04	0.3461
2012-10-05	-0.5364
2012-10-08	-0.9217
2012-10-09	-1.6206
2012-10-10	-0.5081
2012-10-11	-0.3148
2012-10-12	-0.045
2012-10-15	0.7295
2012-10-16	1.3946
2012-10-17	-0.0588
2012-10-18	-1.174
2012-10-19	-2.4513
2012-10-22	0.515
2012-10-23	-0.9635
2012-10-24	-0.353
2012-10-25	0.0
2012-10-26	0.2907
2012-10-31	-0.6159
2012-11-01	1.3967
2012-11-02	-1.0741
2012-11-05	0.6555
2012-11-06	0.1826
2012-11-07	-2.4155
2012-11-08	-1.5991
2012-11-09	0.4257
2012-11-12	-0.0158
2012-11-13	-0.6986
2012-11-14	-1.1889
2012-11-15	-0.3385
2012-11-16	0.4334
2012-11-19	2.3205
2012-11-20	0.0313
2012-11-21	0.2033
2012-11-23	1.4946
2012-11-26	0.4296
2012-11-27	-0.3387
2012-11-28	0.8547
2012-11-29	0.5917
2012-11-30	-0.1672
2012-12-03	-0.198
2012-12-04	-0.0609
2012-12-05	-1.1248
2012-12-06	0.643
2012-12-07	-0.6006
2012-12-10	0.2918
2012-12-11	1.2885
2012-12-12	-0.2127
2012-12-13	-0.7962
2012-12-14	-0.9584
2012-12-17	1.312
2012-12-18	1.5026
2012-12-19	-0.4377
2012-12-20	0.0
2012-12-21	-1.6258
2012-12-24	-0.1998
2012-12-26	-0.8837
2012-12-27	-0.1553
2012-12-28	-0.9721
2012-12-31	2.0728
2013-01-02	3.0804
2013-01-03	-0.5236
2013-01-04	-0.3302
2013-01-07	0.03
2013-01-08	-0.1954
2013-01-09	0.3744
2013-01-10	0.5955
2013-01-11	0.1338
2013-01-14	-0.448
2013-01-15	-0.4953
2013-01-16	0.4036
2013-01-17	0.476
2013-01-18	-0.2236
2013-01-22	0.1637
2013-01-23	0.6066
2013-01-24	-1.3951
2013-01-25	0.5075
2013-01-28	0.2234
2013-01-29	0.0149
2013-01-30	-0.2089
2013-01-31	-0.2243
2013-02-01	1.1676
2013-02-04	-1.775
2013-02-05	1.4527
2013-02-06	-0.3272
2013-02-07	0.0892
2013-02-08	1.0149
2013-02-11	0.0294
2013-02-12	-0.4134
2013-02-13	0.3531
2013-02-14	-0.0294
2013-02-15	-0.2952
2013-02-19	0.7181
2013-02-20	-1.5627
2013-02-21	-1.0832
2013-02-22	0.9979
2013-02-25	-1.2517
2013-02-26	0.3756
2013-02-27	1.0113
2013-02-28	-0.2086
2013-03-01	0.4156
2013-03-04	0.4433
2013-03-05	1.456
2013-03-06	-0.2481
2013-03-07	0.262
2013-03-08	0.1163
2013-03-11	0.29
2013-03-12	-0.3638
2013-03-13	-0.1311
2013-03-14	0.334
2013-03-15	-0.5109
2013-03-18	-0.2194
2013-03-19	-0.1905
2013-03-20	0.6986
2013-03-21	-1.1482
2013-03-22	0.9622
2013-03-25	-0.3658
2013-03-26	0.5385
2013-03-27	0.1308
2013-03-28	0.2465
2013-04-01	-0.6861
2013-04-02	0.7822
2013-04-03	-0.9209
2013-04-04	0.0292
2013-04-05	-0.84
