2012-08-29	0.4087
2012-08-30	-0.3655
2012-08-31	0.8257
2012-09-04	-0.1573
2012-09-05	-0.6742
2012-09-06	2.0527
2012-09-07	2.9945
2012-09-10	-0.7974
2012-09-11	-0.5554
2012-09-12	-0.0156
2012-09-13	1.7714
2012-09-14	0.3942
2012-09-17	-1.2674
2012-09-18	0.2899
2012-09-19	1.1197
2012-09-20	-0.3336
2012-09-21	-1.2972
2012-09-24	-1.0479
2012-09-25	-0.9269
2012-09-26	-1.1175
2012-09-27	2.6969
2012-09-28	-0.8926
2012-10-01	-0.9166
2012-10-02	-0.5626
2012-10-03	2.0788
2012-10-04	1.7468
2012-10-05	-0.7582
2012-10-08	0.2123
2012-10-09	-3.2276
2012-10-10	-2.4368
2012-10-11	-0.3153
2012-10-12	-0.7675
2012-10-15	0.7454
2012-10-16	-0.0984
2012-10-17	1.4344
2012-10-18	-1.0782
2012-10-19	-2.0208
2012-10-22	-2.6606
2012-10-23	0.2262
2012-10-24	-2.5472
2012-10-25	-2.4987
2012-10-26	6.4305
2012-10-31	-2.2972
2012-11-01	-0.3231
2012-11-02	0.1205
2012-11-05	0.8151
2012-11-06	1.3597
2012-11-07	-2.3701
2012-11-08	-2.0717
2012-11-09	-0.4595
2012-11-12	0.0706
2012-11-13	0.0574
2012-11-14	-1.6371
2012-11-15	-1.0653
2012-11-16	2.0557
2012-11-19	1.9503
2012-11-20	1.741
2012-11-21	1.7855
2012-11-23	0.7712
2012-11-26	1.5352
2012-11-27	-0.0904
2012-11-28	1.5014
2012-11-29	1.6556
2012-11-30	0.3095
2012-12-03	-0.6871
2012-12-04	0.8555
2012-12-05	0.5788
2012-12-06	-0.2329
2012-12-07	-0.0395
2012-12-10	-2.2198
2012-12-11	1.1648
2012-12-12	0.425
2012-12-13	-0.203
2012-12-14	-0.8267
2012-12-17	1.8396
2012-12-18	2.5115
2012-12-19	-0.9341
2012-12-20	1.3423
2012-12-21	-1.7827
2012-12-24	0.6573
2012-12-26	-4.018
2012-12-27	-0.1289
2012-12-28	-1.2766
2012-12-31	2.2681
2013-01-02	2.5028
2013-01-03	0.4526
2013-01-04	0.2585
2013-01-07	3.4679
2013-01-08	-0.7808
2013-01-09	-0.0113
2013-01-10	-0.3806
2013-01-11	0.9704
2013-01-14	1.7563
2013-01-15	-0.3053
2013-01-16	-1.1044
2013-01-17	0.5731
2013-01-18	0.6027
2013-01-22	-0.7143
2013-01-23	-0.7758
2013-01-24	1.9564
2013-01-25	3.7079
2013-01-28	-2.88
2013-01-29	-6.0265
2013-01-30	4.5498
2013-01-31	-2.7345
2013-02-01	-0.1887
2013-02-04	-1.9309
2013-02-05	2.5891
2013-02-06	-1.7809
2013-02-07	-0.7647
2013-02-08	0.6566
2013-02-11	-1.8429
2013-02-12	0.576
2013-02-13	3.9967
2013-02-14	-0.0854
2013-02-15	-1.5655
2013-02-19	1.7275
2013-02-20	-1.2537
2013-02-21	-0.1767
2013-02-22	-0.1959
2013-02-25	-2.1357
2013-02-26	-0.1966
2013-02-27	1.4777
2013-02-28	0.386
2013-03-01	0.5532
2013-03-04	2.6985
2013-03-05	0.8999
2013-03-06	-0.6574
2013-03-07	0.0329
2013-03-08	0.1131
2013-03-11	-1.0876
2013-03-12	1.0542
2013-03-13	0.3526
2013-03-14	-3.5222
2013-03-15	-1.4972
2013-03-18	-1.5239
2013-03-19	-0.5772
2013-03-20	0.3382
2013-03-21	-1.5352
2013-03-22	1.6916
2013-03-25	-0.6757
2013-03-26	1.648
2013-03-27	1.8809
2013-03-28	0.4465
2013-04-01	-1.8654
2013-04-02	0.6494
2013-04-03	-1.6562
2013-04-04	0.0193
2013-04-05	-1.4091
