2012-08-29	0.04
2012-08-30	-0.6874
2012-08-31	-0.5081
2012-09-04	-0.2238
2012-09-05	1.4521
2012-09-06	-0.3565
2012-09-07	0.7197
2012-09-10	0.3527
2012-09-11	-2.3064
2012-09-12	0.2609
2012-09-13	1.5531
2012-09-14	1.8247
2012-09-17	1.3427
2012-09-18	0.0757
2012-09-19	0.0543
2012-09-20	-0.1573
2012-09-21	0.4627
2012-09-24	-2.2639
2012-09-25	0.2034
2012-09-26	-2.9189
2012-09-27	-0.6699
2012-09-28	2.1304
2012-10-01	-1.1309
2012-10-02	-1.4128
2012-10-03	0.4587
2012-10-04	0.952
2012-10-05	-0.9095
2012-10-08	-2.8321
2012-10-09	-1.2887
2012-10-10	0.1704
2012-10-11	1.0456
2012-10-12	-2.6908
2012-10-15	0.4412
2012-10-16	0.4753
2012-10-17	2.0805
2012-10-18	-1.4509
2012-10-19	-1.3533
2012-10-22	-3.042
2012-10-23	2.9445
2012-10-24	-1.5384
2012-10-25	-0.2323
2012-10-26	-1.7344
2012-10-31	-2.4459
2012-11-01	0.5583
2012-11-02	-0.391
2012-11-05	-2.1199
2012-11-06	1.1368
2012-11-07	-2.8562
2012-11-08	-2.3563
2012-11-09	-3.7397
2012-11-12	2.4777
2012-11-13	-2.8279
2012-11-14	1.2081
2012-11-15	-1.4827
2012-11-16	-2.3477
2012-11-19	2.8685
2012-11-20	5.4554
2012-11-21	-1.3576
2012-11-23	0.5148
2012-11-26	1.5159
2012-11-27	2.3153
2012-11-28	-2.1273
2012-11-29	2.1941
2012-11-30	-0.5845
2012-12-03	1.1556
2012-12-04	-2.0368
2012-12-05	-2.2657
2012-12-06	-7.5566
2012-12-07	4.4199
2012-12-10	-5.4095
2012-12-11	2.7364
2012-12-12	1.4605
2012-12-13	-3.1291
2012-12-14	-3.186
2012-12-17	-1.1436
2012-12-18	3.061
2012-12-19	1.2174
2012-12-20	-0.2774
2012-12-21	-3.4207
2012-12-24	1.5144
2012-12-26	-0.2601
2012-12-27	-1.0632
2012-12-28	-0.6369
2012-12-31	0.047
2013-01-02	7.8166
2013-01-03	-1.0842
2013-01-04	-2.0318
2013-01-07	-2.8678
2013-01-08	1.3624
2013-01-09	-1.2842
2013-01-10	1.1446
2013-01-11	-1.4491
2013-01-14	-3.6445
2013-01-15	-0.879
2013-01-16	-0.7399
2013-01-17	3.0707
2013-01-18	-2.365
2013-01-22	1.1971
2013-01-23	0.8353
2013-01-24	-10.6109
2013-01-25	-1.8398
2013-01-28	-3.1656
2013-01-29	4.5082
2013-01-30	-0.3282
2013-01-31	-0.0044
2013-02-01	0.4639
2013-02-04	-1.1456
2013-02-05	-2.2205
2013-02-06	2.7209
2013-02-07	1.4636
2013-02-08	2.2679
2013-02-11	0.5247
2013-02-12	0.6277
2013-02-13	-2.6326
2013-02-14	-0.5791
2013-02-15	0.9235
2013-02-19	-1.6808
2013-02-20	-0.745
2013-02-21	-2.6211
2013-02-22	0.7234
2013-02-25	1.0136
2013-02-26	-2.2599
2013-02-27	1.028
2013-02-28	-0.9864
2013-03-01	-1.3813
2013-03-04	-2.3843
2013-03-05	-1.4995
2013-03-06	2.9988
2013-03-07	-2.3581
2013-03-08	1.2331
2013-03-11	-0.0116
2013-03-12	1.343
2013-03-13	-1.6688
2013-03-14	1.0119
2013-03-15	1.1646
2013-03-18	0.7974
2013-03-19	3.9282
2013-03-20	-0.4547
2013-03-21	-1.5992
2013-03-22	0.9591
2013-03-25	2.1756
2013-03-26	0.1611
2013-03-27	-1.9673
2013-03-28	-1.4761
2013-04-01	-1.7923
2013-04-02	-3.3442
2013-04-03	0.874
2013-04-04	0.551
2013-04-05	-2.1814
