2012-08-29	1.1387
2012-08-30	-0.2595
2012-08-31	-3.1585
2012-09-04	-3.3186
2012-09-05	1.04
2012-09-06	2.508
2012-09-07	1.8848
2012-09-10	-0.2099
2012-09-11	-0.74
2012-09-12	8.8632
2012-09-13	0.9542
2012-09-14	0.8045
2012-09-17	6.7931
2012-09-18	-4.9537
2012-09-19	1.7735
2012-09-20	4.4744
2012-09-21	-0.2177
2012-09-24	-5.4637
2012-09-25	-2.7358
2012-09-26	-5.2109
2012-09-27	4.0019
2012-09-28	-2.0418
2012-10-01	6.8388
2012-10-02	0.0
2012-10-03	0.9865
2012-10-04	0.0896
2012-10-05	-3.8623
2012-10-08	-5.3431
2012-10-09	-0.049
2012-10-10	-2.3081
2012-10-11	-0.2515
2012-10-12	-0.6582
2012-10-15	-0.3557
2012-10-16	0.0
2012-10-17	-0.9231
2012-10-18	1.0152
2012-10-19	-3.6842
2012-10-22	1.0417
2012-10-23	0.2597
2012-10-24	20.2238
2012-10-25	-3.6067
2012-10-26	-3.9732
2012-10-31	-7.5889
2012-11-01	1.2334
2012-11-02	0.8467
2012-11-05	-0.7583
2012-11-06	0.6591
2012-11-07	-1.8705
2012-11-08	-1.6082
2012-11-09	-2.8056
2012-11-12	-4.2298
2012-11-13	2.3457
2012-11-14	2.4378
2012-11-15	10.0269
2012-11-16	-0.4045
2012-11-19	7.1369
2012-11-20	-5.4114
2012-11-21	2.1102
2012-11-23	5.533
2012-11-26	1.4435
2012-11-27	4.2243
2012-11-28	-0.3855
2012-11-29	2.1132
2012-11-30	2.788
2012-12-03	2.6429
2012-12-04	-3.4738
2012-12-05	2.4865
2012-12-06	-0.2529
2012-12-07	-2.2534
2012-12-10	0.3681
2012-12-11	3.2063
2012-12-12	-0.25
2012-12-13	-1.486
2012-12-14	2.0937
2012-12-17	-5.2671
2012-12-18	0.7047
2012-12-19	3.1261
2012-12-20	-1.2368
2012-12-21	-3.1133
2012-12-24	-0.6038
2012-12-26	1.9608
2012-12-27	-1.8079
2012-12-28	-4.1994
2012-12-31	2.7481
2013-01-02	4.519
2013-01-03	1.5782
2013-01-04	0.4641
2013-01-07	2.3702
2013-01-08	2.7787
2013-01-09	0.5393
2013-01-10	3.0392
2013-01-11	2.1739
2013-01-14	2.4938
2013-01-15	-4.6997
2013-01-16	-1.4234
2013-01-17	-0.4322
2013-01-18	0.7588
2013-01-22	-1.8824
2013-01-23	4.3408
2013-01-24	0.5437
2013-01-25	0.4457
2013-01-28	1.4743
2013-01-29	0.375
2013-01-30	-3.2924
2013-01-31	-6.2779
2013-02-01	5.9981
2013-02-04	-6.7103
2013-02-05	-2.8309
2013-02-06	1.6701
2013-02-07	1.271
2013-02-08	-0.7615
2013-02-11	-0.9787
2013-02-12	-3.3972
2013-02-13	-1.133
2013-02-14	2.3555
2013-02-15	1.7532
2013-02-19	-1.0273
2013-02-20	2.3859
2013-02-21	-2.2631
2013-02-22	-2.3896
2013-02-25	-1.6937
2013-02-26	0.731
2013-02-27	-0.0732
2013-02-28	-1.8629
2013-03-01	0.7763
2013-03-04	2.5576
2013-03-05	0.4304
2013-03-06	0.7829
2013-03-07	-1.9224
2013-03-08	3.025
2013-03-11	-1.4995
2013-03-12	0.3203
2013-03-13	-1.7379
2013-03-14	-1.9188
2013-03-15	-0.259
2013-03-18	-2.5028
2013-03-19	0.6031
2013-03-20	0.5622
2013-03-21	-3.9751
2013-03-22	0.5426
2013-03-25	-0.1942
2013-03-26	-2.6715
2013-03-27	-0.32
2013-03-28	4.1778
2013-04-01	-1.7948
2013-04-02	0.5433
2013-04-03	0.2323
2013-04-04	2.9677
2013-04-05	0.8935
