2012-08-29	1.8262
2012-08-30	1.004
2012-08-31	-0.0351
2012-09-04	0.0803
2012-09-05	-0.6691
2012-09-06	0.8689
2012-09-07	2.0057
2012-09-10	1.3751
2012-09-11	-1.6906
2012-09-12	-1.2402
2012-09-13	0.531
2012-09-14	2.3267
2012-09-17	-0.2104
2012-09-18	-0.0466
2012-09-19	1.3547
2012-09-20	0.9621
2012-09-21	1.0571
2012-09-24	-0.1655
2012-09-25	2.9281
2012-09-26	-0.4268
2012-09-27	1.329
2012-09-28	-0.7691
2012-10-01	0.6455
2012-10-02	0.8037
2012-10-03	-1.2544
2012-10-04	0.9217
2012-10-05	1.0328
2012-10-08	-1.276
2012-10-09	-0.1751
2012-10-10	-2.4007
2012-10-11	1.4663
2012-10-12	-0.1397
2012-10-15	-1.3357
2012-10-16	-0.2446
2012-10-17	0.5135
2012-10-18	1.534
2012-10-19	-7.0807
2012-10-22	-3.6079
2012-10-23	-1.3393
2012-10-24	2.1535
2012-10-25	-1.0
2012-10-26	-0.5174
2012-10-31	0.4942
2012-11-01	-0.053
2012-11-02	2.2007
2012-11-05	-1.5033
2012-11-06	0.143
2012-11-07	-1.5526
2012-11-08	-0.7162
2012-11-09	-2.3753
2012-11-12	1.371
2012-11-13	-0.1131
2012-11-14	-0.3542
2012-11-15	-1.64
2012-11-16	-0.6208
2012-11-19	1.4809
2012-11-20	2.0627
2012-11-21	-0.0777
2012-11-23	0.1463
2012-11-26	-0.5297
2012-11-27	-0.9498
2012-11-28	1.1736
2012-11-29	2.8745
2012-11-30	0.5106
2012-12-03	1.5564
2012-12-04	-1.0417
2012-12-05	-0.4118
2012-12-06	-0.6632
2012-12-07	1.0662
2012-12-10	-1.4021
2012-12-11	0.6681
2012-12-12	1.32
2012-12-13	2.3313
2012-12-14	-2.3957
2012-12-17	0.8972
2012-12-18	1.549
2012-12-19	0.5703
2012-12-20	0.3526
2012-12-21	-1.3012
2012-12-24	0.0756
2012-12-26	-0.9095
2012-12-27	-0.1315
2012-12-28	-0.7767
2012-12-31	-0.2414
2013-01-02	2.6994
2013-01-03	0.7601
2013-01-04	0.6047
2013-01-07	0.8308
2013-01-08	0.0122
2013-01-09	-0.4466
2013-01-10	1.4216
2013-01-11	-0.1119
2013-01-14	-0.6784
2013-01-15	-2.4565
2013-01-16	0.425
2013-01-17	-0.6535
2013-01-18	-1.0347
2013-01-22	-0.8089
2013-01-23	4.2569
2013-01-24	0.7083
2013-01-25	1.2694
2013-01-28	0.1317
2013-01-29	-0.6709
2013-01-30	0.9274
2013-01-31	-0.4304
2013-02-01	1.0142
2013-02-04	1.2362
2013-02-05	-0.8619
2013-02-06	-0.2714
2013-02-07	1.3811
2013-02-08	1.337
2013-02-11	-0.2223
2013-02-12	0.4285
2013-02-13	-0.2077
2013-02-14	-0.0513
2013-02-15	0.9741
2013-02-19	1.0792
2013-02-20	1.1561
2013-02-21	-0.9148
2013-02-22	0.1576
2013-02-25	0.3789
2013-02-26	-0.9182
2013-02-27	-0.0252
2013-02-28	0.7864
2013-03-01	-0.4136
2013-03-04	0.9313
2013-03-05	2.8507
2013-03-06	1.4387
2013-03-07	-0.8357
2013-03-08	0.0527
2013-03-11	-0.3379
2013-03-12	-0.118
2013-03-13	-0.3394
2013-03-14	-0.11
2013-03-15	-1.0373
2013-03-18	-1.677
2013-03-19	0.7692
2013-03-20	0.6844
2013-03-21	-0.6829
2013-03-22	0.4234
2013-03-25	-0.2868
2013-03-26	0.134
2013-03-27	-0.8454
2013-03-28	-0.3346
2013-04-01	-1.1295
2013-04-02	1.1845
2013-04-03	1.0966
2013-04-04	-1.1452
2013-04-05	-2.3141
