2015-03-02	120.06
2015-03-03	119.47
2015-03-04	119.76
2015-03-05	120.22
2015-03-06	120.93
2015-03-09	121.17
2015-03-10	121.2
2015-03-11	121.5
2015-03-12	121.28
2015-03-13	121.17
2015-03-16	121.3
2015-03-17	121.28
2015-03-18	120.92
2015-03-19	120.9
2015-03-20	120.28
2015-03-23	119.74
2015-03-24	119.9
2015-03-25	119.37
2015-03-26	119.01
2015-03-27	119.15
2015-03-30	120.11
2015-03-31	119.96
2015-04-01	119.62
2015-04-02	119.74
2015-04-03	118.96
2015-04-06	119.05
2015-04-07	120.36
2015-04-08	119.96
2015-04-09	120.32
2015-04-10	120.29
2015-04-13	120.12
2015-04-14	120.33
2015-04-15	119.69
2015-04-16	119.4
2015-04-17	119.1
