2012-08-28	246.11
2012-08-29	247.12
2012-08-30	246.22
2012-08-31	248.27
2012-09-04	247.88
2012-09-05	246.22
2012-09-06	251.38
2012-09-07	259.14
2012-09-10	257.09
2012-09-11	255.67
2012-09-12	255.63
2012-09-13	260.24
2012-09-14	261.27
2012-09-17	258.0
2012-09-18	258.75
2012-09-19	261.68
2012-09-20	260.81
2012-09-21	257.47
2012-09-24	254.8
2012-09-25	252.46
2012-09-26	249.67
2012-09-27	256.59
2012-09-28	254.32
2012-10-01	252.01
2012-10-02	250.6
2012-10-03	255.92
2012-10-04	260.47
2012-10-05	258.51
2012-10-08	259.06
2012-10-09	250.96
2012-10-10	244.99
2012-10-11	244.22
2012-10-12	242.36
2012-10-15	244.18
2012-10-16	243.94
2012-10-17	247.49
2012-10-18	244.85
2012-10-19	240.0
2012-10-22	233.78
2012-10-23	234.31
2012-10-24	228.49
2012-10-25	222.92
2012-10-26	238.24
2012-10-31	232.89
2012-11-01	232.14
2012-11-02	232.42
2012-11-05	234.33
2012-11-06	237.56
2012-11-07	232.06
2012-11-08	227.35
2012-11-09	226.31
2012-11-12	226.47
2012-11-13	226.6
2012-11-14	222.95
2012-11-15	220.6
2012-11-16	225.23
2012-11-19	229.71
2012-11-20	233.78
2012-11-21	238.03
2012-11-23	239.88
2012-11-26	243.62
2012-11-27	243.4
2012-11-28	247.11
2012-11-29	251.27
2012-11-30	252.05
2012-12-03	250.33
2012-12-04	252.49
2012-12-05	253.96
2012-12-06	253.37
2012-12-07	253.27
2012-12-10	247.77
2012-12-11	250.69
2012-12-12	251.76
2012-12-13	251.25
2012-12-14	249.19
2012-12-17	253.86
2012-12-18	260.4
2012-12-19	257.99
2012-12-20	261.5
2012-12-21	256.92
2012-12-24	258.62
2012-12-26	248.63
2012-12-27	248.31
2012-12-28	245.18
2012-12-31	250.87
2013-01-02	257.31
2013-01-03	258.48
2013-01-04	259.15
2013-01-07	268.46
2013-01-08	266.38
2013-01-09	266.35
2013-01-10	265.34
2013-01-11	267.94
2013-01-14	272.73
2013-01-15	271.9
2013-01-16	268.93
2013-01-17	270.48
2013-01-18	272.12
2013-01-22	270.19
2013-01-23	268.11
2013-01-24	273.46
2013-01-25	283.99
2013-01-28	276.04
2013-01-29	260.35
2013-01-30	272.76
2013-01-31	265.5
2013-02-01	265.0
2013-02-04	259.98
2013-02-05	266.89
2013-02-06	262.22
2013-02-07	260.23
2013-02-08	261.95
2013-02-11	257.21
2013-02-12	258.7
2013-02-13	269.47
2013-02-14	269.24
2013-02-15	265.09
2013-02-19	269.75
2013-02-20	266.41
2013-02-21	265.94
2013-02-22	265.42
2013-02-25	259.87
2013-02-26	259.36
2013-02-27	263.25
2013-02-28	264.27
2013-03-01	265.74
2013-03-04	273.11
2013-03-05	275.59
2013-03-06	273.79
2013-03-07	273.88
2013-03-08	274.19
2013-03-11	271.24
2013-03-12	274.13
2013-03-13	275.1
2013-03-14	265.74
2013-03-15	261.82
2013-03-18	257.89
2013-03-19	256.41
2013-03-20	257.28
2013-03-21	253.39
2013-03-22	257.75
2013-03-25	256.02
2013-03-26	260.31
2013-03-27	265.3
2013-03-28	266.49
2013-04-01	261.61
2013-04-02	263.32
2013-04-03	259.03
2013-04-04	259.08
2013-04-05	255.48
