2012-08-28	1410.44
2012-08-29	1409.32
2012-08-30	1410.08
2012-08-31	1400.07
2012-09-04	1406.54
2012-09-05	1404.94
2012-09-06	1403.74
2012-09-07	1432.12
2012-09-10	1437.92
2012-09-11	1429.13
2012-09-12	1433.56
2012-09-13	1436.56
2012-09-14	1460.07
2012-09-17	1465.42
2012-09-18	1461.19
2012-09-19	1459.5
2012-09-20	1461.05
2012-09-21	1460.34
2012-09-24	1459.76
2012-09-25	1456.94
2012-09-26	1441.6
2012-09-27	1433.36
2012-09-28	1447.13
2012-10-01	1440.9
2012-10-02	1444.99
2012-10-03	1446.05
2012-10-04	1451.08
2012-10-05	1461.4
2012-10-08	1460.93
2012-10-09	1455.9
2012-10-10	1441.48
2012-10-11	1432.82
2012-10-12	1432.84
2012-10-15	1428.75
2012-10-16	1440.31
2012-10-17	1454.22
2012-10-18	1460.94
2012-10-19	1457.34
2012-10-22	1433.21
2012-10-23	1433.74
2012-10-24	1413.2
2012-10-25	1409.74
2012-10-26	1412.97
2012-10-31	1410.99
2012-11-01	1412.2
2012-11-02	1427.59
2012-11-05	1414.02
2012-11-06	1417.26
2012-11-07	1428.27
2012-11-08	1394.53
2012-11-09	1377.55
2012-11-12	1379.86
2012-11-13	1380.03
2012-11-14	1374.64
2012-11-15	1355.41
2012-11-16	1353.36
2012-11-19	1359.88
2012-11-20	1386.82
2012-11-21	1387.79
2012-11-23	1391.03
2012-11-26	1409.15
2012-11-27	1406.29
2012-11-28	1398.77
2012-11-29	1409.96
2012-11-30	1415.95
2012-12-03	1416.34
2012-12-04	1409.46
2012-12-05	1407.05
2012-12-06	1409.43
2012-12-07	1413.95
2012-12-10	1418.07
2012-12-11	1418.55
2012-12-12	1427.84
2012-12-13	1428.48
2012-12-14	1419.45
2012-12-17	1413.54
2012-12-18	1430.47
2012-12-19	1446.79
2012-12-20	1435.81
2012-12-21	1443.67
2012-12-24	1430.15
2012-12-26	1426.66
2012-12-27	1419.83
2012-12-28	1418.1
2012-12-31	1402.43
2013-01-02	1426.19
2013-01-03	1462.42
2013-01-04	1459.37
2013-01-07	1466.47
2013-01-08	1461.89
2013-01-09	1457.15
2013-01-10	1461.02
2013-01-11	1472.12
2013-01-14	1472.05
2013-01-15	1470.67
2013-01-16	1472.33
2013-01-17	1472.63
2013-01-18	1480.95
2013-01-22	1485.98
2013-01-23	1492.56
2013-01-24	1494.81
2013-01-25	1494.82
2013-01-28	1502.96
2013-01-29	1500.18
2013-01-30	1507.84
2013-01-31	1501.96
2013-02-01	1498.11
2013-02-04	1513.17
2013-02-05	1495.71
2013-02-06	1511.29
2013-02-07	1512.12
2013-02-08	1509.39
2013-02-11	1517.93
2013-02-12	1517.01
2013-02-13	1519.43
2013-02-14	1520.33
2013-02-15	1521.38
2013-02-19	1519.79
2013-02-20	1530.94
2013-02-21	1511.95
2013-02-22	1502.42
2013-02-25	1515.6
2013-02-26	1487.85
2013-02-27	1496.94
2013-02-28	1515.99
2013-03-01	1514.68
2013-03-04	1518.2
2013-03-05	1525.2
2013-03-06	1539.79
2013-03-07	1541.46
2013-03-08	1544.26
2013-03-11	1551.15
2013-03-12	1556.22
2013-03-13	1552.48
2013-03-14	1554.52
2013-03-15	1563.21
2013-03-18	1560.7
2013-03-19	1552.1
2013-03-20	1548.34
2013-03-21	1558.71
2013-03-22	1545.9
2013-03-25	1556.89
2013-03-26	1551.69
2013-03-27	1563.75
2013-03-28	1562.86
2013-04-01	1569.18
2013-04-02	1562.17
2013-04-03	1570.25
2013-04-04	1553.69
2013-04-05	1559.98
