2012-08-28	1409.3
2012-08-29	1410.49
2012-08-30	1399.48
2012-08-31	1406.58
2012-09-04	1404.94
2012-09-05	1403.44
2012-09-06	1432.12
2012-09-07	1437.92
2012-09-10	1429.08
2012-09-11	1433.56
2012-09-12	1436.56
2012-09-13	1459.99
2012-09-14	1465.77
2012-09-17	1461.19
2012-09-18	1459.32
2012-09-19	1461.05
2012-09-20	1460.26
2012-09-21	1460.15
2012-09-24	1456.89
2012-09-25	1441.59
2012-09-26	1433.32
2012-09-27	1447.15
2012-09-28	1440.67
2012-10-01	1444.49
2012-10-02	1445.75
2012-10-03	1450.99
2012-10-04	1461.4
2012-10-05	1460.93
2012-10-08	1455.88
2012-10-09	1441.48
2012-10-10	1432.56
2012-10-11	1432.84
2012-10-12	1428.59
2012-10-15	1440.13
2012-10-16	1454.92
2012-10-17	1460.91
2012-10-18	1457.34
2012-10-19	1433.19
2012-10-22	1433.82
2012-10-23	1413.11
2012-10-24	1408.75
2012-10-25	1412.97
2012-10-26	1411.94
2012-10-31	1412.16
2012-11-01	1427.59
2012-11-02	1414.2
2012-11-05	1417.26
2012-11-06	1428.39
2012-11-07	1394.53
2012-11-08	1377.51
2012-11-09	1379.85
2012-11-12	1380.03
2012-11-13	1374.53
2012-11-14	1355.49
2012-11-15	1353.33
2012-11-16	1359.88
2012-11-19	1386.89
2012-11-20	1387.81
2012-11-21	1391.03
2012-11-23	1409.15
2012-11-26	1406.29
2012-11-27	1398.94
2012-11-28	1409.93
2012-11-29	1415.95
2012-11-30	1416.18
2012-12-03	1409.46
2012-12-04	1407.05
2012-12-05	1409.28
2012-12-06	1413.94
2012-12-07	1418.07
2012-12-10	1418.55
2012-12-11	1427.84
2012-12-12	1428.48
2012-12-13	1419.45
2012-12-14	1413.58
2012-12-17	1430.36
2012-12-18	1446.79
2012-12-19	1435.81
2012-12-20	1443.69
2012-12-21	1430.15
2012-12-24	1426.66
2012-12-26	1419.83
2012-12-27	1418.1
2012-12-28	1402.43
2012-12-31	1426.19
2013-01-02	1462.42
2013-01-03	1459.37
2013-01-04	1466.47
2013-01-07	1461.89
2013-01-08	1457.15
2013-01-09	1461.02
2013-01-10	1472.12
2013-01-11	1472.05
2013-01-14	1470.68
2013-01-15	1472.34
2013-01-16	1472.63
2013-01-17	1480.94
2013-01-18	1485.98
2013-01-22	1492.56
2013-01-23	1494.81
2013-01-24	1494.82
2013-01-25	1502.96
2013-01-28	1500.18
2013-01-29	1507.84
2013-01-30	1501.96
2013-01-31	1498.11
2013-02-01	1513.17
2013-02-04	1495.71
2013-02-05	1511.29
2013-02-06	1512.12
2013-02-07	1509.39
2013-02-08	1517.93
2013-02-11	1517.01
2013-02-12	1519.43
2013-02-13	1520.33
2013-02-14	1521.38
2013-02-15	1519.79
2013-02-19	1530.94
2013-02-20	1511.95
2013-02-21	1502.42
2013-02-22	1515.6
2013-02-25	1487.85
2013-02-26	1496.94
2013-02-27	1515.99
2013-02-28	1514.68
2013-03-01	1518.2
2013-03-04	1525.2
2013-03-05	1539.79
2013-03-06	1541.46
2013-03-07	1544.26
2013-03-08	1551.18
2013-03-11	1556.22
2013-03-12	1552.48
2013-03-13	1554.52
2013-03-14	1563.23
2013-03-15	1560.7
2013-03-18	1552.1
2013-03-19	1548.34
2013-03-20	1558.71
2013-03-21	1545.8
2013-03-22	1556.89
2013-03-25	1551.69
2013-03-26	1563.77
2013-03-27	1562.85
2013-03-28	1569.19
2013-04-01	1562.17
2013-04-02	1570.25
2013-04-03	1553.69
2013-04-04	1559.98
2013-04-05	1553.28
