2012-08-29	0.2762
2012-08-30	0.043
2012-08-31	-0.204
2012-09-03	nan
2012-09-04	nan
2012-09-05	-0.181
2012-09-06	-0.0881
2012-09-07	-0.7516
2012-09-10	-0.0359
2012-09-11	-0.1047
2012-09-12	-0.031
2012-09-13	-0.0527
2012-09-14	-1.0357
2012-09-17	0.246
2012-09-18	0.4904
2012-09-19	-0.3048
2012-09-20	0.767
2012-09-21	0.0028
2012-09-24	0.3046
2012-09-25	-0.075
2012-09-26	0.1834
2012-09-27	0.2736
2012-09-28	-0.3863
2012-10-01	-0.2801
2012-10-02	-0.1224
2012-10-03	-0.3515
2012-10-04	-0.1644
2012-10-05	-0.2539
2012-10-08	nan
2012-10-09	nan
2012-10-10	0.0319
2012-10-11	-0.1789
2012-10-12	0.1536
2012-10-15	-0.0682
2012-10-16	-0.464
2012-10-17	-0.3452
2012-10-18	0.0572
2012-10-19	-0.2159
2012-10-22	-0.1584
2012-10-23	0.106
2012-10-24	0.71
2012-10-25	0.5531
2012-10-26	0.0241
2012-10-29	-0.2071
2012-10-30	-0.203
2012-10-31	0.3353
2012-11-01	0.3538
2012-11-02	0.0315
2012-11-05	0.0838
2012-11-06	-0.1688
2012-11-07	0.398
2012-11-08	0.1739
2012-11-09	-0.224
2012-11-12	nan
2012-11-13	nan
2012-11-14	-0.4163
2012-11-15	-0.2363
2012-11-16	0.5382
2012-11-19	-0.4498
2012-11-20	0.0569
2012-11-21	0.0409
2012-11-22	nan
2012-11-23	nan
2012-11-26	-0.1665
2012-11-27	0.2877
2012-11-28	-0.0622
2012-11-29	-0.0508
2012-11-30	-0.4338
2012-12-03	0.0498
2012-12-04	-0.1583
2012-12-05	0.0616
2012-12-06	0.6113
2012-12-07	-0.0174
2012-12-10	0.3228
2012-12-11	-0.2611
2012-12-12	-0.1737
2012-12-13	-0.3116
2012-12-14	-0.3799
2012-12-17	0.1296
2012-12-18	-0.0903
2012-12-19	-0.1552
2012-12-20	0.2286
2012-12-21	-0.1834
2012-12-24	-0.4342
2012-12-25	nan
2012-12-26	nan
2012-12-27	-0.0745
2012-12-28	0.3759
2012-12-31	0.9012
2013-01-01	nan
2013-01-02	nan
2013-01-03	0.0044
2013-01-04	-0.2331
2013-01-07	-0.1238
2013-01-08	-0.0121
2013-01-09	-0.1764
2013-01-10	-0.4526
2013-01-11	-0.9873
2013-01-14	-0.4374
2013-01-15	0.2764
2013-01-16	-0.221
2013-01-17	-0.4963
2013-01-18	-0.3247
2013-01-21	nan
2013-01-22	nan
2013-01-23	-0.1184
2013-01-24	-0.9016
2013-01-25	-0.5194
2013-01-28	-0.7428
2013-01-29	0.2277
2013-01-30	-0.3258
2013-01-31	0.2505
2013-02-01	-1.5121
2013-02-04	1.1611
2013-02-05	-0.8552
2013-02-06	0.3213
2013-02-07	1.4381
2013-02-08	0.7638
2013-02-11	-1.2943
2013-02-12	-0.3581
2013-02-13	-0.6927
2013-02-14	0.5791
2013-02-15	-0.1067
2013-02-18	nan
2013-02-19	nan
2013-02-20	-0.5774
2013-02-21	0.8474
2013-02-22	0.242
2013-02-25	-0.9989
2013-02-26	0.981
2013-02-27	-0.3233
2013-02-28	0.5718
2013-03-01	-0.3545
2013-03-04	0.2767
2013-03-05	-0.0841
2013-03-06	-0.1887
2013-03-07	-0.8582
2013-03-08	0.1049
2013-03-11	-0.3576
2013-03-12	-0.2104
2013-03-13	0.888
2013-03-14	0.5664
2013-03-15	-0.2197
2013-03-18	0.8456
2013-03-19	0.5578
2013-03-20	-0.3815
2013-03-21	0.479
2013-03-22	-0.1368
2013-03-25	0.5259
2013-03-26	-0.0059
2013-03-27	0.3016
2013-03-28	0.007
2013-03-29	0.2616
2013-04-01	-0.0631
2013-04-02	-0.6228
2013-04-03	0.0928
2013-04-04	0.3273
2013-04-05	-0.4339
